7,
4399,
2,6,3,5,0,4,1,0.000144902152053231,
2,6,0,5,1,4,3,0.00038063089107512,
2,6,0,3,4,1,5,0.000175855437090215,
2,1,3,5,0,6,4,7.54269953815626E-05,
2,4,3,0,5,1,6,0.000109994190297235,
2,5,1,0,4,3,6,0.000109857237924645,
2,0,5,3,4,1,6,0.000463163085796015,
2,6,4,5,3,0,1,9.86357275322703E-05,
3,2,4,6,0,1,5,0.000409818864694761,
3,2,0,1,4,5,6,0.000578995189006358,
3,2,4,1,0,6,5,0.000432663978226546,
3,2,0,1,5,6,4,0.000939856440477023,
3,2,6,5,0,4,1,0.000276188293322652,
3,2,5,4,0,1,6,0.000297227721670386,
3,2,1,5,0,6,4,0.000289926407717147,
3,2,0,4,5,1,6,0.000655581866543523,
3,2,1,6,0,5,4,0.000257466385552823,
3,2,4,0,6,1,5,0.000252844891509489,
3,2,6,1,0,5,4,0.000349908166149911,
3,2,1,0,4,6,5,0.000493553707841504,
3,2,4,0,5,1,6,0.000239865732391898,
3,2,5,0,1,4,6,0.000408594579088117,
3,2,4,5,6,0,1,0.000268187825389693,
3,2,4,0,1,6,5,0.000262229152532619,
3,2,1,0,5,6,4,0.000317273848594456,
3,2,0,5,6,4,1,0.000462164427021252,
3,2,4,5,0,1,6,0.00021557022033066,
3,2,1,5,6,0,4,0.000185117066276397,
3,2,6,1,0,4,5,0.000380199777052905,
3,2,6,5,4,0,1,0.000261643049004558,
3,2,6,4,0,5,1,0.000380776283375325,
3,2,4,0,5,6,1,0.000132161893464028,
3,2,6,0,4,1,5,0.000483807427830411,
3,2,1,0,4,5,6,0.000237518471108909,
3,2,0,5,6,1,4,0.000341265907598481,
3,2,1,0,5,4,6,0.000216866747507337,
3,2,4,0,6,5,1,0.000223308143668138,
3,2,5,4,6,0,1,0.000146129631006946,
3,2,1,6,0,4,5,0.000447276173325667,
3,2,0,4,5,6,1,0.000401244055831944,
3,2,6,0,5,1,4,0.000166772069685625,
0,3,1,4,6,2,5,0.00060424659514815,
0,4,3,1,6,2,5,0.00026312981448824,
0,6,1,3,4,2,5,0.000278852485874106,
0,6,3,4,1,2,5,0.000354190611578936,
0,4,3,6,1,2,5,6.67975911949913E-05,
0,4,6,3,1,2,5,0.000246250347807776,
0,1,4,3,6,2,5,0.000159445131211392,
0,6,3,1,4,2,5,0.00019092118963641,
5,3,0,1,2,6,4,0.000512323415218365,
6,0,1,5,4,3,2,0.00397274044133027,
1,3,5,0,6,2,4,0.000409478955900508,
5,3,2,6,0,4,1,0.000459980681274818,
1,3,6,4,0,5,2,0.00108314602483747,
5,3,2,4,6,1,0,0.0023234859400927,
6,4,5,2,1,0,3,0.00109357692639986,
4,6,5,2,0,3,1,0.00038294507278928,
3,0,4,2,5,1,6,0.000288078669542925,
5,6,0,2,1,4,3,0.000333173260712303,
5,6,4,2,0,3,1,0.000333173260712303,
1,4,3,5,0,6,2,0.00113831638562295,
5,4,1,0,6,2,3,0.00344047865850835,
5,6,1,0,3,4,2,0.00110548017236075,
3,5,2,4,1,0,6,0.000122173267459982,
4,5,3,2,0,1,6,0.00038294507278928,
2,4,6,0,3,5,1,9.40534250806617E-05,
1,2,5,6,0,3,4,0.000409478955900508,
5,1,3,0,6,2,4,0.000333173260712303,
4,6,2,0,1,3,5,0.00038294507278928,
0,4,3,2,5,6,1,0.00013097659566014,
3,1,2,0,5,4,6,9.81295052151827E-05,
5,6,0,4,1,2,3,0.00214911252234931,
3,0,5,4,1,2,6,0.000488987687661077,
1,0,5,3,6,4,2,0.00112905577309581,
6,4,5,1,0,2,3,0.00481581725249774,
2,5,1,0,6,3,4,4.96554743255955E-05,
2,4,5,3,0,1,6,0.000128417962399064,
0,4,5,2,1,3,6,0.000279976254680906,
1,4,2,0,6,3,5,0.000409478955900508,
6,1,0,4,5,3,2,0.00337946379674875,
5,1,3,2,0,6,4,0.000333173260712303,
6,3,1,2,0,5,4,0.000217481579100703,
4,0,5,3,1,2,6,0.000447260407828865,
5,1,2,0,4,6,3,0.00058140031549904,
0,5,2,3,6,4,1,0.000221156356561656,
6,5,0,2,1,3,4,0.000254007445651012,
0,4,5,2,3,6,1,0.000293334556185996,
1,2,6,3,5,0,4,0.000629659345106179,
2,4,0,1,3,6,5,5.39958911861714E-05,
6,1,3,2,0,5,4,0.000217481579100703,
1,6,2,3,5,0,4,0.00047825063651929,
3,5,1,4,2,0,6,0.0002307483107823,
6,0,4,1,2,3,5,0.000217481579100703,
3,0,2,5,6,4,1,0.000729620724678918,
6,1,5,4,0,3,2,0.00962846503536548,
1,0,4,5,2,6,3,0.000624334702832514,
2,0,5,3,6,1,4,0.000433496550692516,
2,0,1,4,5,3,6,0.000441052062358519,
2,0,1,6,3,4,5,0.000370069700431495,
2,0,1,3,4,5,6,0.000661159788416884,
2,0,1,3,6,4,5,0.000358634073289366,
2,0,5,6,3,4,1,0.000227853090642333,
1,5,4,6,0,3,2,0.0138431873690989,
1,4,6,5,3,0,2,0.0142000988790448,
1,5,6,4,0,3,2,0.0159781341832318,
4,1,5,6,0,3,2,0.0133484879215296,
5,6,4,1,0,3,2,0.0151550607917251,
6,1,4,5,0,3,2,0.00903332831205936,
5,4,1,6,0,3,2,0.0153055830754964,
5,1,4,6,0,3,2,0.0136587737068455,
6,4,5,1,0,3,2,0.00972612995564447,
4,5,6,1,0,3,2,0.015437613798311,
4,5,1,6,0,3,2,0.0141191781308768,
1,6,4,5,0,3,2,0.0122899720609726,
1,4,6,5,0,3,2,0.0170154266363978,
4,1,6,5,0,3,2,0.0153787806904162,
4,6,5,1,0,3,2,0.0111914511558891,
6,5,4,1,0,3,2,0.0078087635558437,
5,6,1,4,0,3,2,0.0112743894658268,
0,6,2,4,3,1,5,0.000106502952515304,
0,5,3,1,2,4,6,4.94109887548189E-05,
0,5,4,2,6,3,1,4.5569266689001E-05,
0,4,2,6,1,3,5,0.000208446714301325,
0,5,3,2,1,6,4,0.000139772458370047,
0,4,5,2,6,3,1,7.64981685402338E-05,
0,1,2,5,6,3,4,0.000120840640308253,
0,4,5,2,3,1,6,8.15561722622919E-05,
0,6,1,3,5,2,4,0.000101866525150266,
0,5,3,6,4,2,1,1.33308335059561E-05,
0,1,3,5,6,2,4,8.03188470699392E-05,
0,5,3,6,2,4,1,0.000120240878475401,
0,6,5,2,3,1,4,5.99984017102735E-05,
0,4,1,2,3,5,6,0.000169835154347364,
0,1,5,3,2,4,6,0.000145388545633927,
0,1,4,2,3,6,5,6.08144502465448E-05,
0,6,4,3,2,1,5,8.26136341262386E-05,
0,1,2,4,3,5,6,5.62315973778907E-05,
0,3,5,2,6,4,1,0.000338334345591757,
1,2,4,6,3,5,0,0.001362212271919,
1,5,4,2,3,6,0,0.00134060720589091,
4,6,2,1,3,5,0,0.00181077424557135,
6,3,4,5,2,1,0,0.000821564892412405,
4,6,3,2,1,5,0,0.000607589192464411,
5,3,2,4,1,6,0,0.00228931281843829,
4,3,6,2,5,1,0,0.00213474459912211,
1,2,3,4,5,6,0,0.000215262155471479,
1,4,3,5,2,6,0,0.000490903870076918,
4,1,2,5,3,6,0,0.00223097065307224,
4,5,3,1,2,6,0,0.000852540225891376,
6,1,5,3,2,4,0,0.000393901155100795,
5,6,2,1,3,4,0,0.00062189262706819,
6,1,2,5,3,4,0,0.000800076941008281,
6,3,1,2,4,5,0,0.000979374344894422,
4,3,1,6,5,2,0,0.00280564924578766,
4,2,5,1,3,6,0,0.00114228692060047,
4,5,1,3,2,6,0,0.00117556839856016,
6,5,2,1,3,4,0,0.000501893222297556,
4,3,6,1,2,5,0,0.000956487836295221,
5,6,3,4,2,1,0,0.000791261995517928,
5,1,3,4,2,6,0,0.00149357199818267,
5,4,3,2,6,1,0,0.000786412753692418,
1,5,6,3,2,4,0,0.000435657729720037,
4,2,1,6,3,5,0,0.001298357829466,
1,6,3,2,5,4,0,0.000806398554890904,
5,6,1,2,3,4,0,0.000826874233004214,
1,3,5,4,2,6,0,0.000902880751748343,
1,3,6,2,5,4,0,0.000693491437418174,
1,4,5,2,3,6,0,0.00234391243364752,
6,3,5,2,4,1,0,0.00123356096117848,
4,2,1,3,6,5,0,0.000705332693844803,
5,3,4,2,1,6,0,0.00204927863265837,
1,4,3,6,2,5,0,0.000215262155471479,
1,2,4,3,6,5,0,0.000482475816583385,
6,3,1,2,5,4,0,0.000364839446211872,
4,2,6,3,1,5,0,0.00138254164920587,
6,5,2,4,3,1,0,0.00220434615506483,
1,2,6,4,3,5,0,0.00132167605416931,
5,6,4,2,3,1,0,0.000678196421960586,
4,2,1,5,3,6,0,0.000751797181379552,
1,2,5,3,4,6,0,0.00019740598323073,
1,3,2,6,5,4,0,0.000811874606683018,
6,3,5,1,2,4,0,0.000669810847593588,
5,6,3,2,4,1,0,0.00114875737835771,
4,2,5,3,1,6,0,0.000494206147146105,
4,2,3,5,6,1,0,0.00101760414687723,
1,2,5,3,6,4,0,0.00121134943853589,
4,6,3,5,2,1,0,0.00136249122595244,
1,3,4,5,2,6,0,0.000342809199278615,
4,3,6,5,2,1,0,0.00155801933946602,
5,3,2,1,6,4,0,0.00211726163173917,
1,6,4,3,5,2,0,0.00510643154570358,
1,2,5,4,3,6,0,0.0011761452056636,
5,1,2,6,3,4,0,0.000894275006467896,
1,6,4,2,3,5,0,0.00322574067169275,
5,6,3,2,1,4,0,0.000688538809619192,
4,1,5,2,3,6,0,0.000984511020885261,
1,2,4,5,3,6,0,0.00127183972162333,
5,4,1,3,2,6,0,0.000836088793821109,
1,2,3,6,5,4,0,0.000685084210966549,
1,4,3,2,5,6,0,0.000528732630386848,
4,6,5,3,2,1,0,0.00147411472334525,
1,3,5,2,6,4,0,0.00108829693766726,
1,3,4,5,6,2,0,0.00231195273658534,
4,5,3,1,6,2,0,0.00276507569835121,
3,0,1,2,6,4,5,7.55022931329047E-05,
3,0,4,6,2,1,5,0.000124465884239973,
3,1,6,2,0,4,5,7.48564113877216E-05,
3,0,1,2,4,6,5,0.000206471291679853,
3,0,1,4,2,6,5,0.000312262493527881,
3,0,4,2,6,1,5,0.000215128203425913,
3,0,4,1,2,6,5,8.30843014882323E-05,
3,1,6,0,4,2,5,0.000151923719622123,
3,6,1,0,2,4,5,8.47774805393532E-05,
3,2,1,4,0,6,5,0.000384474771842846,
3,0,6,2,4,1,5,0.000174634326842685,
3,1,4,2,0,6,5,1.60257872830489E-05,
3,6,2,4,0,1,5,0.000197898151028797,
3,0,6,1,2,4,5,0.00021865914406948,
3,1,0,2,4,6,5,0.00012658518548108,
3,6,0,4,2,1,5,0.000142379338261226,
3,1,6,0,2,4,5,0.000127845769141485,
3,4,2,0,6,1,5,6.93858946066699E-05,
3,0,6,4,2,1,5,0.000235964620616679,
3,4,0,6,2,1,5,7.54263402542359E-05,
3,6,4,0,2,1,5,7.2061010884553E-05,
3,5,4,6,0,1,2,0.000433360970341655,
3,5,6,0,4,1,2,0.000526114716393876,
0,4,2,1,6,3,5,0.000186896911705216,
0,1,6,2,4,3,5,0.000284261949237212,
0,6,1,2,4,3,5,0.000157716983771897,
0,4,6,2,1,5,3,0.000538683945877676,
0,2,6,4,1,3,5,0.000272962407402414,
0,1,2,6,4,3,5,0.000128953433149029,
0,1,2,4,6,3,5,0.000158242745588916,
0,4,6,2,1,3,5,0.000237158723139923,
3,1,2,4,5,6,0,0.00175857919834913,
2,3,1,5,0,6,4,0.000465275752282371,
2,3,1,5,6,0,4,0.000473476866683981,
2,3,5,6,0,1,4,0.000294722081871898,
5,6,1,3,4,0,2,0.00533356397041376,
1,4,3,0,5,6,2,0.000400129696466198,
6,1,0,3,4,5,2,0.00136033269517652,
1,6,5,3,0,4,2,0.000832256703601713,
6,5,1,3,0,4,2,0.00105588538969222,
4,1,3,5,0,6,2,0.00138403252229942,
5,3,1,4,0,6,2,0.000934279704562003,
5,0,1,6,3,4,2,0.00170247516959574,
5,0,6,3,4,1,2,0.000988662147741646,
4,1,6,0,3,5,2,0.00255730862934532,
5,0,3,6,1,4,2,0.00266089123492841,
6,3,4,0,5,1,2,0.00135518444078802,
5,3,1,6,0,4,2,0.000436973505020152,
1,0,3,5,4,6,2,0.000251485532080953,
6,3,0,1,4,5,2,0.00157864887738779,
5,0,3,1,6,4,2,0.00296770393575155,
6,3,0,1,5,4,2,0.00138059903142045,
4,1,3,6,0,5,2,0.00167114154551069,
1,3,0,5,6,4,2,0.000803542869760029,
6,1,3,5,4,0,2,0.00306792371738798,
4,6,0,1,3,5,2,0.00159329070016442,
1,3,0,6,5,4,2,0.0012739199957981,
1,0,4,6,5,3,2,0.00655660125251782,
4,3,1,0,5,6,2,0.00122266883921134,
5,1,4,3,0,6,2,0.00110720641992872,
6,0,1,4,5,3,2,0.00565943389849291,
5,3,4,0,1,6,2,0.00185946714729651,
5,1,0,6,4,3,2,0.00396009906664092,
4,3,0,6,5,1,2,0.00137773656750848,
1,6,3,0,4,5,2,0.00123154251096324,
5,6,1,0,4,3,2,0.00462904229187965,
6,4,3,5,0,1,2,0.000477557702929216,
5,0,3,6,4,1,2,0.0027605773378923,
1,6,0,4,5,3,2,0.00652916979133153,
1,0,6,4,3,5,2,0.00166902905114736,
2,6,3,1,5,0,4,8.53748212971921E-05,
2,5,0,4,3,6,1,3.58551647611315E-05,
2,5,0,1,6,3,4,0.000121527745394474,
2,4,5,6,0,3,1,0.000103598460740891,
2,5,6,0,1,3,4,0.000122650352766549,
2,4,0,3,6,1,5,0.000233988323235176,
2,6,1,5,3,0,4,6.89405776305971E-05,
2,5,3,0,6,1,4,0.000123745629048259,
2,6,5,0,4,1,3,0.000228876140825177,
2,6,0,3,4,5,1,0.000201929138468041,
2,1,0,3,5,4,6,0.000102558464052204,
2,0,6,3,1,4,5,0.000211959473558848,
2,6,5,3,4,0,1,1.79691897286935E-05,
2,4,5,0,1,3,6,0.00013574529764617,
2,1,3,5,6,0,4,4.07066784493851E-05,
2,5,1,3,6,0,4,0.000101167767405794,
2,4,3,0,5,6,1,6.31901482243061E-05,
2,6,1,3,0,5,4,0.000108257625707406,
2,4,3,5,6,0,1,3.94474634962376E-05,
2,6,5,1,0,3,4,8.62526025258013E-05,
2,6,0,1,3,4,5,0.000215552925050494,
2,0,4,3,5,6,1,0.000265912031583983,
2,5,4,3,0,1,6,0.00011184148120214,
2,5,3,0,1,4,6,6.23820032571675E-05,
2,5,3,0,1,6,4,7.76226954526395E-05,
2,1,6,5,0,4,3,0.000313447913713477,
2,4,5,0,3,1,6,8.24753513676596E-05,
1,3,4,6,5,2,0,0.00362788306252505,
1,4,0,6,3,5,2,0.000959763700716402,
1,6,0,4,3,5,2,0.00138296590763151,
6,1,4,0,3,5,2,0.00046621652095741,
1,6,4,0,3,5,2,0.00193588168642158,
1,0,4,6,3,5,2,0.0008166633857312,
6,4,0,1,3,5,2,0.000848694259457557,
5,2,3,0,6,1,4,0.000692642935605352,
5,2,3,0,1,6,4,0.000459980555392151,
5,2,3,0,1,4,6,0.000491134293906316,
2,5,3,0,4,1,6,0.000108165849146956,
1,5,2,6,4,3,0,0.00306122280783186,
1,4,5,2,6,3,0,0.00240693190734914,
6,0,5,1,4,3,2,0.00528494547202876,
6,0,4,5,1,3,2,0.0074827564937027,
6,0,5,4,1,3,2,0.00455612450006977,
6,3,5,4,2,1,0,0.000283129470038937,
2,6,3,0,1,5,4,0.000174653457229301,
2,6,3,5,1,0,4,7.54122154455838E-05,
2,6,3,0,4,1,5,7.53248388493437E-05,
6,2,1,3,5,4,0,0.00346832715204229,
6,2,4,3,1,5,0,0.00358286765171957,
6,2,5,3,1,4,0,0.00231646017000704,
6,2,1,5,3,4,0,0.00310741786551526,
6,2,5,1,3,4,0,0.00477820353205179,
6,2,1,4,3,5,0,0.00329853313244862,
6,2,5,3,4,1,0,0.00301059411799972,
6,2,4,1,3,5,0,0.00373038400663891,
6,2,4,3,5,1,0,0.00307827839996264,
6,2,4,5,3,1,0,0.00309689671294526,
1,6,5,4,2,0,3,0.00721271534569876,
4,2,5,1,6,0,3,0.00177816532963324,
6,5,2,4,1,0,3,0.000683353561343169,
5,2,6,1,4,0,3,0.00240982291814486,
1,5,6,2,4,0,3,0.00144578744935775,
1,4,5,6,2,0,3,0.0121260391886348,
1,6,4,5,2,0,3,0.00888102410891717,
0,1,2,5,4,6,3,0.000604824135080782,
5,4,0,1,6,2,3,0.00252154749556243,
1,5,4,0,6,2,3,0.00372449853074381,
6,4,2,0,1,5,3,0.000116941733003469,
2,4,5,6,0,1,3,0.000229331451150574,
1,2,5,4,0,6,3,0.000715678703279237,
1,4,6,2,0,5,3,0.00069390574061863,
1,2,4,0,6,5,3,0.00022018038920567,
4,0,6,2,5,1,3,0.000354132841080942,
5,1,6,0,2,4,3,0.000235106351390553,
6,1,2,5,0,4,3,0.000215688984373974,
6,4,1,2,0,5,3,0.000266583570297097,
4,5,6,1,2,0,3,0.00620739310455209,
1,6,0,5,2,4,3,0.000749131971598862,
1,5,0,2,6,4,3,0.000884353313615701,
1,6,2,0,5,4,3,0.00044036077841134,
6,0,2,1,5,4,3,0.00023088214449235,
5,2,1,0,4,6,3,0.000669552426368835,
6,0,2,1,4,5,3,0.000348546360049401,
4,1,5,6,0,2,3,0.0100182971552436,
6,0,5,4,2,1,3,0.000116941733003469,
5,6,0,4,2,1,3,0.000179150154506062,
5,6,1,2,0,4,3,0.000179150154506062,
5,4,0,6,1,2,3,0.0019734060893457,
5,0,1,2,6,4,3,0.000179150154506062,
5,1,4,0,6,2,3,0.00275604125284962,
6,2,5,4,0,1,3,0.00067186372005297,
5,0,2,1,6,4,3,0.000224423804712604,
6,2,0,4,5,1,3,0.00115494796020818,
6,4,5,2,0,1,3,0.000116941733003469,
1,5,2,0,6,4,3,0.00022018038920567,
1,5,6,2,0,4,3,0.00022018038920567,
6,5,0,2,4,1,3,0.00017682569750503,
4,0,1,2,5,6,3,0.000453601032383143,
6,0,5,2,1,4,3,0.000410431960452392,
1,4,2,0,5,6,3,0.00056788662567683,
6,4,2,5,0,1,3,0.000116941733003469,
4,2,1,6,0,5,3,0.000205912889920585,
6,2,1,0,5,4,3,0.000267753198171026,
6,2,0,4,1,5,3,0.000360400126472271,
5,1,4,0,2,6,3,0.000829034000164028,
4,0,1,2,6,5,3,0.000205912889920585,
4,5,0,2,1,6,3,0.000398220353343483,
4,5,1,0,2,6,3,0.00130384871354266,
6,0,5,2,4,1,3,0.000116941733003469,
6,5,0,4,2,1,3,0.00023088214449235,
1,2,5,6,0,4,3,0.00022018038920567,
0,1,2,5,6,4,3,0.000534969505720289,
6,5,0,4,1,2,3,0.00159982357535376,
4,6,5,0,1,2,3,0.00279497619662814,
4,2,0,1,5,6,3,0.000261293568960245,
3,5,2,6,1,0,4,3.74349036132766E-05,
3,0,1,5,4,2,6,0.000331584248439933,
3,5,4,0,1,2,6,0.000160899094399084,
3,0,5,6,2,1,4,9.38671486482228E-05,
3,5,6,0,4,2,1,4.92627286727387E-05,
3,5,0,4,2,6,1,0.000151562543180219,
3,2,6,1,5,0,4,0.000235199183942567,
3,4,0,1,5,2,6,0.000212291082057161,
3,4,0,6,5,2,1,5.64709018265982E-05,
3,0,1,6,2,4,5,0.000134187943091971,
3,4,0,5,2,1,6,4.59459807660363E-05,
3,1,2,6,0,5,4,0.000179638570865845,
3,6,2,5,4,0,1,0.000110216547596769,
3,5,1,6,2,0,4,9.66395605772459E-05,
3,1,5,6,2,0,4,2.04920603016574E-05,
3,4,2,5,0,1,6,4.39957766815552E-05,
3,2,4,0,1,5,6,0.000195501015706074,
3,4,1,5,2,0,6,0.000271341875287683,
3,1,2,0,4,6,5,7.31942011972281E-05,
3,2,4,6,5,0,1,0.000128669559155319,
3,6,1,0,5,2,4,0.000170887754509897,
3,0,4,5,2,1,6,0.000219948404449893,
3,5,6,4,0,2,1,0.000113539049372208,
3,0,5,2,6,1,4,0.000234849177024974,
3,1,6,5,0,2,4,0.000100971929017716,
3,6,2,4,5,0,1,5.02609637745453E-05,
0,6,2,4,5,1,3,0.000531491354647604,
0,4,2,5,1,6,3,0.000628457166115908,
0,5,6,2,4,1,3,0.000615299397263118,
0,6,5,2,4,1,3,0.000813569443544025,
5,3,6,4,1,0,2,0.00280614333858113,
5,3,6,1,4,0,2,0.00328196504640595,
5,4,6,2,0,3,1,0.000369491361115239,
3,0,1,5,2,6,4,0.000113083754553363,
0,5,2,3,1,6,4,9.81242266084017E-05,
0,2,5,6,3,4,1,0.000304495886323496,
3,1,4,0,2,6,5,0.000107015379668484,
6,0,3,2,1,5,4,0.000336355289841017,
4,1,3,6,0,2,5,0.000608180099966452,
2,1,4,0,3,5,6,7.22688405382975E-05,
1,5,6,0,4,3,2,0.00847766871060096,
6,0,4,2,3,1,5,0.000124246784069033,
5,4,3,6,2,0,1,0.000190341206609178,
6,0,3,4,5,1,2,0.00147305897392973,
0,6,3,5,1,2,4,0.000169327559519068,
4,3,5,6,2,0,1,0.000419403856260233,
4,0,6,2,3,5,1,0.000218775741678418,
3,6,0,5,2,1,4,5.42355874835089E-05,
4,1,2,0,6,3,5,0.000542019249530716,
1,4,2,3,0,6,5,0.000233934495164878,
4,3,2,0,1,5,6,0.000218775741678418,
6,1,2,0,4,3,5,0.000124246784069033,
1,0,3,2,5,6,4,0.000233934495164878,
6,5,4,0,1,2,3,0.00205002837058463,
6,3,4,0,2,5,1,0.000124246784069033,
5,1,0,6,4,2,3,0.00169332734699839,
5,6,2,1,3,0,4,0.000190341206609178,
2,1,0,5,4,3,6,5.22457409237449E-05,
1,3,4,2,6,0,5,0.000287269373251032,
4,2,5,0,3,6,1,0.000218775741678418,
6,2,4,3,5,0,1,0.000124246784069033,
4,3,6,2,1,5,0,0.000453134917739478,
5,1,3,4,0,6,2,0.0014605515801816,
6,1,2,0,3,5,4,0.000184130748570594,
1,6,0,5,4,2,3,0.00212052155397247,
5,0,2,6,4,3,1,0.000190341206609178,
4,2,6,0,5,1,3,0.000411083205101316,
2,6,5,4,0,3,1,0.000156631004736073,
3,0,6,4,5,2,1,0.000177674645923929,
4,6,0,3,2,5,1,0.000218775741678418,
5,0,3,1,4,6,2,0.00293154403437845,
3,4,5,2,1,0,6,8.41951998456636E-05,
1,3,2,0,6,5,4,0.000233934495164878,
6,0,3,1,2,4,5,0.00014995664670886,
6,3,2,5,4,1,0,0.0031368799829715,
6,4,2,0,5,1,3,0.000181653529406114,
6,2,0,1,4,3,5,0.000263225932335334,
6,5,1,0,3,4,2,0.00052730711230105,
6,5,3,1,2,4,0,0.00072122866208485,
6,2,0,3,5,1,4,0.000769981070668727,
6,0,1,3,2,4,5,5.98839645015613E-05,
6,0,4,5,3,1,2,0.000801464483460359,
6,3,1,0,5,2,4,0.000157255928897378,
6,0,3,2,4,5,1,0.000187149067964751,
6,0,4,5,2,1,3,0.000187783889241434,
6,1,0,2,4,3,5,0.000119767929003123,
6,4,1,0,2,5,3,0.000308889994213922,
6,0,5,1,2,4,3,5.98839645015613E-05,
6,0,2,4,5,1,3,0.000102338591657462,
6,2,4,0,1,5,3,0.000376982242815562,
6,2,1,0,4,5,3,0.000535531381972562,
6,4,0,2,1,5,3,0.000657298189497615,
6,2,1,4,3,0,5,0.000447821553913432,
6,5,1,0,4,2,3,0.00140508070788199,
6,4,5,0,1,2,3,0.00298651687806661,
6,4,2,0,5,3,1,5.98839645015613E-05,
6,4,5,3,0,2,1,5.98839645015613E-05,
6,0,4,2,1,3,5,0.000107534945554463,
6,1,4,2,3,5,0,0.00101156487672698,
6,1,3,4,0,2,5,0.000359686940597545,
6,1,0,2,3,5,4,0.00017682569750503,
6,0,3,2,5,4,1,0.000144727366810355,
6,4,3,5,0,2,1,5.98839645015613E-05,
6,2,5,0,4,3,1,0.000215132816987571,
6,0,2,1,4,3,5,0.000235434870294336,
6,0,3,1,4,5,2,0.0012319353503162,
6,5,1,0,2,3,4,0.000158631215872066,
6,0,1,2,5,4,3,0.000338197849061534,
6,5,4,0,2,3,1,5.98839645015613E-05,
6,4,3,2,5,1,0,0.000564211548757099,
6,2,0,1,3,4,5,0.000314611727436966,
6,5,2,4,0,3,1,5.98839645015613E-05,
6,4,3,2,1,5,0,0.000339027485708343,
6,5,2,1,3,0,4,5.98839645015613E-05,
6,0,5,3,2,4,1,5.98839645015613E-05,
6,1,5,2,3,0,4,5.98839645015613E-05,
6,2,5,4,3,0,1,5.98839645015613E-05,
6,5,2,1,4,0,3,0.000917729366850194,
6,0,1,5,2,3,4,5.98839645015613E-05,
6,2,1,4,0,3,5,0.000339468606334463,
6,2,0,4,3,5,1,0.000102338591657462,
6,1,5,2,0,3,4,0.00017682569750503,
6,4,1,2,3,5,0,0.000784988189654248,
6,5,2,3,4,1,0,0.000591290067806104,
6,0,1,5,4,2,3,0.00129402341023696,
6,0,3,2,1,4,5,0.00030409080096822,
2,4,0,3,5,1,6,0.000103734879068015,
1,6,5,0,3,2,4,6.87716806187815E-05,
6,3,4,0,5,2,1,7.40138664445644E-05,
4,6,5,0,3,1,2,0.00108325400558702,
6,1,4,2,0,3,5,0.000224315349093952,
4,0,3,6,2,5,1,6.43153350395844E-05,
5,0,1,4,3,6,2,0.00183624402790743,
5,4,2,3,0,6,1,5.59561968844907E-05,
3,6,5,2,1,0,4,6.88717984284901E-05,
0,4,5,6,3,2,1,0.000220152970400327,
3,4,0,5,1,2,6,0.000126038555218358,
1,3,2,6,4,0,5,6.87716806187815E-05,
4,2,0,3,5,6,1,6.43153350395844E-05,
1,5,4,0,3,6,2,0.00138726055554292,
6,3,4,2,5,0,1,0.000236790440666897,
5,6,1,2,0,3,4,5.59561968844907E-05,
6,0,5,1,2,3,4,3.6525866550309E-05,
2,5,4,3,6,0,1,0.000151149428365063,
6,4,3,0,5,1,2,0.0011371947853817,
3,1,0,4,5,2,6,0.000150921667178605,
2,5,0,1,3,4,6,0.00011643885174706,
6,1,0,4,2,3,5,0.000135273117920814,
1,3,4,0,6,2,5,0.00030958438695832,
1,5,3,6,4,0,2,0.00406254693871623,
4,0,6,3,5,2,1,6.43153350395844E-05,
3,4,6,5,0,1,2,0.000461892335944744,
4,6,2,3,0,1,5,0.000198098775155093,
3,0,4,5,1,2,6,0.000468016748967554,
6,5,3,4,0,2,1,0.000182924098973715,
5,1,3,0,2,6,4,0.00012895563343072,
1,0,2,6,4,3,5,0.000175441436791088,
0,5,3,2,4,1,6,9.56150525369046E-05,
1,3,6,5,0,2,4,6.87716806187815E-05,
5,6,4,3,2,1,0,0.000101229847091033,
5,0,4,3,6,2,1,5.59561968844907E-05,
3,4,2,5,1,0,6,0.000100160339734434,
5,6,0,2,1,3,4,0.000318739331876136,
2,1,0,4,6,5,3,0.000272423889471202,
5,3,6,2,1,0,4,0.000314940152945971,
1,5,2,0,4,3,6,0.000127989631812267,
4,2,5,6,3,1,0,0.00110728222751802,
6,5,3,0,2,4,1,3.98297793987996E-05,
4,6,0,1,5,3,2,0.0100853709368984,
4,6,3,1,0,2,5,0.000665923384029971,
4,1,3,0,2,6,5,0.000367805755609945,
1,6,3,5,2,4,0,7.49923582006735E-05,
4,6,3,0,5,2,1,7.01329180803477E-05,
5,1,2,4,6,3,0,0.0018857554201101,
0,1,4,3,2,6,5,2.89223250758481E-05,
4,1,2,6,0,3,5,0.000290243461415563,
4,0,2,5,3,1,6,7.01329180803477E-05,
6,0,5,2,1,3,4,0.000428509201839871,
4,6,2,5,3,1,0,0.000656397375373334,
1,3,4,5,0,6,2,0.00151360768229426,
4,0,6,5,1,2,3,0.0013189979431892,
6,0,2,4,1,3,5,8.74807604517014E-05,
1,0,2,5,6,3,4,7.49923582006735E-05,
4,6,0,3,2,1,5,7.01329180803477E-05,
6,0,1,2,5,3,4,3.98297793987996E-05,
5,1,6,0,3,2,4,0.000116973858842909,
